AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.5450260759518775,41,0.16532258064516128,1234,0.03322528363047002
0.5455597331031977,6,0.024193548387096774,273,0.02197802197802198
0.5457209262369741,13,0.05241935483870968,1300,0.01
0.5458107373281315,13,0.05241935483870968,822,0.015815085158150853
0.5462250128778953,14,0.056451612903225805,1130,0.012389380530973451
0.5466741246289835,34,0.13709677419354838,1018,0.03339882121807466
0.547090271595775,7,0.028225806451612902,968,0.007231404958677686
0.548035865855399,7,0.028225806451612902,931,0.007518796992481203
0.5482903288393997,44,0.1774193548387097,879,0.05005688282138794
0.5483775596554501,39,0.15725806451612903,991,0.039354187689202826
0.5485903469593028,13,0.05241935483870968,619,0.0210016155088853
0.5487869408079404,38,0.1532258064516129,1281,0.02966432474629196
0.5488085443799627,55,0.2217741935483871,1250,0.044
0.5491681067392656,20,0.08064516129032258,809,0.024721878862793572
0.5493067745646336,103,0.4153225806451613,998,0.10320641282565131
0.5497228923007594,29,0.11693548387096774,700,0.041428571428571426
0.5499067652291236,9,0.036290322580645164,1020,0.008823529411764706
0.5500971787527472,5,0.020161290322580645,44,0.11363636363636363
0.5503922578552645,19,0.07661290322580645,367,0.051771117166212535
0.551938589288767,32,0.12903225806451613,723,0.04426002766251729
0.552056120070516,58,0.23387096774193547,1177,0.04927782497875956
0.5524642654581141,50,0.20161290322580644,1085,0.04608294930875576
0.5526442797245523,59,0.23790322580645162,216,0.27314814814814814
0.552702962445809,60,0.24193548387096775,1144,0.05244755244755245
0.5531158217118685,11,0.04435483870967742,1085,0.010138248847926268
0.5531364990080303,86,0.3467741935483871,1578,0.05449936628643853
0.5533647203260701,45,0.1814516129032258,1296,0.034722222222222224
0.5541822554103125,38,0.1532258064516129,143,0.26573426573426573
0.5550784430490725,15,0.06048387096774194,915,0.01639344262295082
0.5550982101844809,6,0.024193548387096774,780,0.007692307692307693
0.5556224822553376,77,0.31048387096774194,939,0.08200212992545261
0.5558139143792789,22,0.08870967741935484,763,0.028833551769331587
0.5560065994825223,125,0.5040322580645161,837,0.14934289127837516
0.5560559390005694,66,0.2661290322580645,1210,0.05454545454545454
0.5561560096844836,24,0.0967741935483871,133,0.18045112781954886
0.5561656231332678,30,0.12096774193548387,398,0.07537688442211055
0.5562090523072514,13,0.05241935483870968,636,0.020440251572327043
0.5563849614452475,75,0.3024193548387097,817,0.09179926560587515
0.5566946706940319,29,0.11693548387096774,1242,0.023349436392914653
0.5578543446143869,21,0.0846774193548387,920,0.02282608695652174
0.5579259957995182,63,0.2540322580645161,1128,0.05585106382978723
0.5582253251727037,65,0.2620967741935484,808,0.08044554455445545
0.5582656094863008,112,0.45161290322580644,1467,0.076346284935242
0.558554974573711,45,0.1814516129032258,654,0.06880733944954129
0.5589338909827295,56,0.22580645161290322,939,0.059637912673056445
0.5589403041304984,20,0.08064516129032258,1179,0.016963528413910092
0.5593125475503633,10,0.04032258064516129,668,0.014970059880239521
0.5601635177610974,41,0.16532258064516128,459,0.08932461873638345
0.5611208584112486,13,0.05241935483870968,1142,0.01138353765323993
0.5615960044778298,5,0.020161290322580645,718,0.006963788300835654
0.5621814231566711,66,0.2661290322580645,183,0.36065573770491804
0.5628541013993698,42,0.1693548387096774,1010,0.041584158415841586
0.5628759151013317,18,0.07258064516129033,454,0.039647577092511016
0.5633566540857049,19,0.07661290322580645,478,0.0397489539748954
0.5635617759696466,27,0.10887096774193548,1123,0.02404274265360641
0.564738078456144,40,0.16129032258064516,837,0.04778972520908005
0.5647735350061334,122,0.49193548387096775,788,0.1548223350253807
0.5648567284996057,69,0.2782258064516129,1390,0.04964028776978417
0.5672280137869858,45,0.1814516129032258,755,0.059602649006622516
0.5672776292199009,47,0.18951612903225806,1266,0.03712480252764613
0.5675145855492573,73,0.29435483870967744,1024,0.0712890625
0.5675348935666247,7,0.028225806451612902,801,0.008739076154806492
0.5678015828093419,10,0.04032258064516129,714,0.014005602240896359
0.5687693129066805,34,0.13709677419354838,1198,0.028380634390651086
0.5696575701770007,12,0.04838709677419355,1112,0.01079136690647482
0.5699240529231542,26,0.10483870967741936,340,0.07647058823529412
0.5699483738353917,39,0.15725806451612903,234,0.16666666666666666
0.5699938856716412,49,0.1975806451612903,808,0.06064356435643564
0.5705867997527834,6,0.024193548387096774,358,0.01675977653631285
0.5725588262363681,36,0.14516129032258066,1255,0.028685258964143426
0.5733061368813748,15,0.06048387096774194,1004,0.014940239043824702
0.573526187264266,47,0.18951612903225806,946,0.049682875264270614
0.5737514741970766,48,0.1935483870967742,1050,0.045714285714285714
0.5739814339648199,88,0.3548387096774194,1370,0.06423357664233577
0.5740473945521196,51,0.2056451612903226,683,0.0746705710102489
0.5743746421318934,67,0.2701612903225806,867,0.07727797001153403
0.574670237690739,32,0.12903225806451613,155,0.2064516129032258
0.574730019756199,93,0.375,1189,0.0782169890664424
0.5750015997004545,10,0.04032258064516129,1148,0.008710801393728223
0.5752788582582467,129,0.5201612903225806,998,0.12925851703406813
0.575614743572199,24,0.0967741935483871,1089,0.02203856749311295
0.5756931206772802,17,0.06854838709677419,706,0.024079320113314446
0.5764214267240819,18,0.07258064516129033,575,0.03130434782608696
0.5766990331061373,105,0.42338709677419356,837,0.12544802867383512
0.5767228524962246,53,0.21370967741935484,395,0.1341772151898734
0.5768151214177811,7,0.028225806451612902,792,0.008838383838383838
0.5769882540311527,17,0.06854838709677419,671,0.02533532041728763
0.5771335732125982,8,0.03225806451612903,1235,0.006477732793522267
0.5772153976801679,15,0.06048387096774194,869,0.01726121979286536
0.5776140410541313,9,0.036290322580645164,29,0.3103448275862069
0.577719345467435,12,0.04838709677419355,783,0.01532567049808429
0.5779955417265189,18,0.07258064516129033,848,0.02122641509433962
0.5785275814532541,112,0.45161290322580644,1456,0.07692307692307693
0.5791227462177877,5,0.020161290322580645,659,0.007587253414264037
0.5791677270615849,5,0.020161290322580645,822,0.006082725060827251
0.580418702143444,43,0.17338709677419356,790,0.05443037974683544
0.580450407637502,33,0.13306451612903225,1304,0.02530674846625767
0.580509862524758,31,0.125,1131,0.027409372236958444
0.580740481342176,53,0.21370967741935484,1021,0.05190989226248776
0.5810985243427251,231,0.9314516129032258,1251,0.18465227817745802
0.5811189607295085,66,0.2661290322580645,1065,0.061971830985915494
0.5816181987168028,26,0.10483870967741936,794,0.0327455919395466
0.5818108582554061,8,0.03225806451612903,1295,0.006177606177606178
0.5821463601948796,7,0.028225806451612902,1024,0.0068359375
0.5823715944246817,26,0.10483870967741936,226,0.11504424778761062
0.5826729836142012,155,0.625,1196,0.12959866220735786
0.5829863664483161,6,0.024193548387096774,1034,0.005802707930367505
0.5831692459352548,123,0.4959677419354839,1312,0.09375
0.583648985912233,21,0.0846774193548387,1240,0.016935483870967744
0.5842856721587658,89,0.3588709677419355,656,0.13567073170731708
0.5847173867940141,159,0.6411290322580645,1180,0.13474576271186442
0.5850431362962261,130,0.5241935483870968,1110,0.11711711711711711
0.5850641405837332,78,0.31451612903225806,725,0.10758620689655173
0.5853191895953406,5,0.020161290322580645,1315,0.0038022813688212928
0.5861264910481301,31,0.125,1263,0.02454473475851148
0.5861925604287863,28,0.11290322580645161,734,0.03814713896457766
0.586482591739002,29,0.11693548387096774,1186,0.024451939291736932
0.5870107127374298,30,0.12096774193548387,1352,0.022189349112426034
0.5875464572139759,186,0.75,1245,0.1493975903614458
0.5880446890988388,23,0.09274193548387097,1202,0.01913477537437604
0.5880753864688878,63,0.2540322580645161,889,0.07086614173228346
0.5882456729152212,10,0.04032258064516129,933,0.010718113612004287
0.5897620738537346,20,0.08064516129032258,900,0.022222222222222223
0.5902523534430502,29,0.11693548387096774,1109,0.026149684400360685
0.5904937134331834,6,0.024193548387096774,776,0.007731958762886598
0.5909956169384866,26,0.10483870967741936,671,0.038748137108792845
0.591139714930188,5,0.020161290322580645,19,0.2631578947368421
0.5915090864885586,8,0.03225806451612903,971,0.008238928939237899
0.5915098856679433,6,0.024193548387096774,935,0.006417112299465241
0.5924322988338236,5,0.020161290322580645,972,0.0051440329218107
0.5935685790189937,15,0.06048387096774194,776,0.019329896907216496
0.5938426497947525,17,0.06854838709677419,895,0.01899441340782123
0.5954029364229222,10,0.04032258064516129,826,0.012106537530266344
0.5960003910386042,39,0.15725806451612903,692,0.05635838150289017
0.5972906041587313,32,0.12903225806451613,792,0.04040404040404041
0.5973894684698885,23,0.09274193548387097,947,0.024287222808870117
0.597437591261148,45,0.1814516129032258,942,0.04777070063694268
0.5974793861967806,64,0.25806451612903225,1106,0.05786618444846293
0.5980490056406843,90,0.3629032258064516,1144,0.07867132867132867
0.5985626522851459,16,0.06451612903225806,1158,0.013816925734024179
0.5986475056527462,70,0.28225806451612906,842,0.0831353919239905
0.598664476247669,243,0.9798387096774194,1412,0.17209631728045327
0.5992261083779225,75,0.3024193548387097,1270,0.05905511811023622
0.5994475564681253,9,0.036290322580645164,904,0.00995575221238938
0.6009680213020716,23,0.09274193548387097,738,0.03116531165311653
0.6016635366429212,14,0.056451612903225805,87,0.16091954022988506
0.6017437549424315,42,0.1693548387096774,535,0.07850467289719626
0.6017440416741339,111,0.4475806451612903,909,0.12211221122112212
0.6023504206388396,26,0.10483870967741936,682,0.03812316715542522
0.6023872990108239,18,0.07258064516129033,962,0.018711018711018712
0.6024877821501443,139,0.5604838709677419,983,0.14140386571719227
0.603190767519537,215,0.8669354838709677,1356,0.15855457227138642
0.6035239279802539,22,0.08870967741935484,829,0.026537997587454766
0.603700486069309,129,0.5201612903225806,1325,0.09735849056603774
0.6044535084639162,84,0.3387096774193548,1423,0.059030217849613494
0.6044542780452695,26,0.10483870967741936,642,0.040498442367601244
0.6044858039598603,20,0.08064516129032258,819,0.02442002442002442
0.6046590320391714,114,0.4596774193548387,1138,0.10017574692442882
0.6051008140651222,20,0.08064516129032258,1193,0.016764459346186086
0.6052661807937393,112,0.45161290322580644,306,0.3660130718954248
0.6055639364995921,55,0.2217741935483871,1088,0.050551470588235295
0.6056939571154495,31,0.125,103,0.30097087378640774
0.6057339456852184,36,0.14516129032258066,934,0.03854389721627409
0.6057829752750289,10,0.04032258064516129,65,0.15384615384615385
0.6058239383508449,10,0.04032258064516129,574,0.017421602787456445
0.6058827589597284,67,0.2701612903225806,1086,0.061694290976058934
0.6061663039815509,138,0.5564516129032258,1195,0.11548117154811716
0.6062446128192556,19,0.07661290322580645,95,0.2
0.6063845086521847,127,0.5120967741935484,1348,0.09421364985163205
0.6068798892362213,186,0.75,1154,0.1611785095320624
0.6069574750607182,10,0.04032258064516129,839,0.011918951132300357
0.6077388761093305,143,0.5766129032258065,1075,0.1330232558139535
0.6081398476923592,35,0.14112903225806453,773,0.045278137128072445
0.608276587039245,47,0.18951612903225806,1021,0.04603330068560235
0.6083130947878377,137,0.5524193548387096,1310,0.10458015267175573
0.6084798363103566,52,0.20967741935483872,979,0.05311542390194075
0.6085826220197108,38,0.1532258064516129,1236,0.030744336569579287
0.608810711050154,89,0.3588709677419355,993,0.08962739174219536
0.6091671809786842,7,0.028225806451612902,949,0.007376185458377239
0.6091700992899405,14,0.056451612903225805,557,0.025134649910233394
0.6098458949224441,40,0.16129032258064516,1332,0.03003003003003003
0.6101511822644201,76,0.3064516129032258,998,0.07615230460921844
0.610647710336872,200,0.8064516129032258,1052,0.19011406844106463
0.6113437561507212,55,0.2217741935483871,1209,0.045492142266335814
0.6123372470816956,186,0.75,1278,0.14553990610328638
0.6125782740108651,10,0.04032258064516129,1069,0.009354536950420954
0.6127154682854309,12,0.04838709677419355,1031,0.011639185257032008
0.6128927749571966,20,0.08064516129032258,1023,0.019550342130987292
0.6129860853829431,42,0.1693548387096774,844,0.04976303317535545
0.6137546198317068,14,0.056451612903225805,919,0.015233949945593036
0.6138125295033399,59,0.23790322580645162,755,0.0781456953642384
0.6144701195904937,145,0.5846774193548387,1269,0.11426319936958235
0.6149671839411518,237,0.9556451612903226,1366,0.17349926793557832
0.615391916737323,124,0.5,1175,0.10553191489361702
0.6160256206502204,8,0.03225806451612903,1130,0.007079646017699115
0.6160295610256648,96,0.3870967741935484,1124,0.08540925266903915
0.6162331664969987,37,0.14919354838709678,770,0.048051948051948054
0.6173392345342584,72,0.2903225806451613,899,0.08008898776418243
0.6175445553701683,15,0.06048387096774194,817,0.01835985312117503
0.6184737368034593,59,0.23790322580645162,1026,0.057504873294346975
0.6185709441942981,133,0.5362903225806451,348,0.382183908045977
0.6185773825226225,37,0.14919354838709678,1131,0.032714412024756855
0.618875888293808,111,0.4475806451612903,706,0.15722379603399433
0.6188883150306013,52,0.20967741935483872,1033,0.05033881897386254
0.6189902162281852,7,0.028225806451612902,644,0.010869565217391304
0.6192035216592919,33,0.13306451612903225,671,0.04918032786885246
0.6194616896105462,194,0.782258064516129,1399,0.13867047891350964
0.6195121792220382,243,0.9798387096774194,693,0.35064935064935066
0.6200730466796557,28,0.11290322580645161,893,0.03135498320268757
0.6201106272341514,10,0.04032258064516129,837,0.011947431302270013
0.6201313783907665,73,0.29435483870967744,903,0.08084163898117387
0.6202617687375845,24,0.0967741935483871,836,0.028708133971291867
0.6203668461811122,39,0.15725806451612903,769,0.05071521456436931
0.6205710156221377,135,0.5443548387096774,1187,0.11373209772535804
0.6208765036822329,50,0.20161290322580644,831,0.06016847172081829
0.6212882889701339,23,0.09274193548387097,610,0.03770491803278689
0.6216763137320462,23,0.09274193548387097,1133,0.02030008826125331
0.6218865365529093,243,0.9798387096774194,1803,0.13477537437603992
0.6221530402186538,8,0.03225806451612903,744,0.010752688172043012
0.6222717526802025,174,0.7016129032258065,501,0.3473053892215569
0.6223766603636084,103,0.4153225806451613,1348,0.07640949554896143
0.6229133302727919,110,0.4435483870967742,785,0.14012738853503184
0.6231282265967744,15,0.06048387096774194,107,0.14018691588785046
0.623135385122837,31,0.125,957,0.03239289446185998
0.6233700522557046,66,0.2661290322580645,1144,0.057692307692307696
0.6234917066899306,29,0.11693548387096774,991,0.029263370332996974
0.6238949960203348,35,0.14112903225806453,1143,0.03062117235345582
0.624367484992735,76,0.3064516129032258,1184,0.06418918918918919
0.6251326865161053,17,0.06854838709677419,1341,0.01267710663683818
0.6276804361213855,243,0.9798387096774194,1134,0.21428571428571427
0.6278912866376336,33,0.13306451612903225,1091,0.03024747937671861
0.628346023975236,38,0.1532258064516129,854,0.04449648711943794
0.6286006196803798,144,0.5806451612903226,411,0.35036496350364965
0.6287274942545534,56,0.22580645161290322,720,0.07777777777777778
0.6293440070064203,20,0.08064516129032258,946,0.021141649048625793
0.6294180507639167,77,0.31048387096774194,898,0.08574610244988864
0.6303706932649148,43,0.17338709677419356,957,0.04493207941483804
0.6307789493141102,53,0.21370967741935484,987,0.05369807497467072
0.6308303311219146,65,0.2620967741935484,187,0.34759358288770054
0.6312084549802421,11,0.04435483870967742,440,0.025
0.6315017903763329,19,0.07661290322580645,915,0.020765027322404372
0.6322340773686993,115,0.4637096774193548,525,0.21904761904761905
0.6326326884667083,69,0.2782258064516129,1153,0.0598438855160451
0.6333164433565327,62,0.25,931,0.06659505907626208
0.6336874068643092,16,0.06451612903225806,1118,0.014311270125223614
0.6338232751393142,174,0.7016129032258065,1429,0.12176347095871239
0.6350457135325831,73,0.29435483870967744,1336,0.05464071856287425
0.6352429684394109,43,0.17338709677419356,192,0.22395833333333334
0.6353070953887653,228,0.9193548387096774,1338,0.17040358744394618
0.6353848609512728,40,0.16129032258064516,895,0.0446927374301676
0.6355880314428383,113,0.45564516129032256,1305,0.08659003831417625
0.6363345540047812,134,0.5403225806451613,1000,0.134
0.6368839991636015,71,0.2862903225806452,1245,0.0570281124497992
0.6376933744666885,48,0.1935483870967742,1593,0.030131826741996232
0.637770301660444,112,0.45161290322580644,888,0.12612612612612611
0.6382065577341015,243,0.9798387096774194,1471,0.16519374575118967
0.6383773449649021,19,0.07661290322580645,517,0.0367504835589942
0.6388085381488618,175,0.7056451612903226,671,0.2608047690014903
0.6390841005483052,243,0.9798387096774194,1288,0.18866459627329193
0.6392282236126013,44,0.1774193548387097,166,0.26506024096385544
0.6394916656479183,24,0.0967741935483871,132,0.18181818181818182
0.6400568645811827,201,0.8104838709677419,1322,0.15204236006051436
0.6403096560202032,79,0.3185483870967742,1003,0.07876370887337986
0.6404739359385505,122,0.49193548387096775,1110,0.10990990990990991
0.6409023398170173,63,0.2540322580645161,1042,0.060460652591170824
0.6413198069247797,143,0.5766129032258065,366,0.3907103825136612
0.6416408803353244,177,0.7137096774193549,1570,0.11273885350318472
0.6429197073662364,66,0.2661290322580645,948,0.06962025316455696
0.6439385827516153,72,0.2903225806451613,1006,0.07157057654075547
0.6461967941497017,10,0.04032258064516129,564,0.01773049645390071
0.6466669741738814,48,0.1935483870967742,799,0.060075093867334166
0.6479342697897197,96,0.3870967741935484,480,0.2
0.6485509266914566,14,0.056451612903225805,773,0.018111254851228976
0.6492088304222197,58,0.23387096774193547,1114,0.05206463195691203
0.6497914717819956,15,0.06048387096774194,946,0.015856236786469344
0.6498027491658508,5,0.020161290322580645,539,0.00927643784786642
0.6499280204895717,82,0.33064516129032256,1214,0.06754530477759473
0.6509973623670113,105,0.42338709677419356,1016,0.10334645669291338
0.6516229214390207,27,0.10887096774193548,1067,0.02530459231490159
0.6518058029122681,60,0.24193548387096775,1182,0.050761421319796954
0.6519141552347365,88,0.3548387096774194,923,0.09534127843986999
0.6523609630028612,19,0.07661290322580645,78,0.24358974358974358
0.6530242824426647,134,0.5403225806451613,1143,0.11723534558180228
0.6543412156752546,96,0.3870967741935484,1136,0.08450704225352113
0.6547466625257659,151,0.6088709677419355,964,0.1566390041493776
0.6552399705248267,243,0.9798387096774194,1188,0.20454545454545456
0.6554170130631526,15,0.06048387096774194,1141,0.013146362839614373
0.6557393148223041,199,0.8024193548387096,1271,0.15656963021243114
0.6566905724678117,65,0.2620967741935484,844,0.07701421800947868
0.6574005422931559,17,0.06854838709677419,1343,0.012658227848101266
0.6577328383953783,15,0.06048387096774194,1083,0.013850415512465374
0.659157727847827,72,0.2903225806451613,1082,0.066543438077634
0.6597770974081804,84,0.3387096774193548,349,0.24068767908309455
0.6600347657455081,19,0.07661290322580645,775,0.024516129032258065
0.6605114974162888,136,0.5483870967741935,657,0.2070015220700152
0.6614846240085133,111,0.4475806451612903,994,0.11167002012072434
0.6618776608370537,47,0.18951612903225806,858,0.054778554778554776
0.6626485517560714,204,0.8225806451612904,724,0.281767955801105
0.6628885603246049,32,0.12903225806451613,1157,0.027657735522904063
0.6633142296728902,243,0.9798387096774194,1759,0.1381466742467311
0.6633998015129154,160,0.6451612903225806,684,0.23391812865497075
0.6635976039065317,220,0.8870967741935484,571,0.38528896672504376
0.6636950795479206,142,0.5725806451612904,1064,0.13345864661654136
0.6638950898735804,38,0.1532258064516129,137,0.2773722627737226
0.6642283986340302,8,0.03225806451612903,1294,0.0061823802163833074
0.6642893626368829,31,0.125,701,0.0442225392296719
0.6646011203468153,6,0.024193548387096774,705,0.00851063829787234
0.6652258970904892,106,0.4274193548387097,375,0.2826666666666667
0.6652744069907095,92,0.3709677419354839,450,0.20444444444444446
0.6653526649774587,52,0.20967741935483872,1270,0.04094488188976378
0.6660368730807181,191,0.7701612903225806,1201,0.15903413821815154
0.6661699182389161,98,0.3951612903225806,1429,0.06857942617214835
0.6662405331355526,182,0.7338709677419355,949,0.1917808219178082
0.6663030873888725,17,0.06854838709677419,1115,0.015246636771300448
0.6668157193464295,57,0.22983870967741934,922,0.06182212581344902
0.6677226704643551,243,0.9798387096774194,671,0.3621460506706408
0.6682921398222759,18,0.07258064516129033,1226,0.01468189233278956
0.6683855016445012,243,0.9798387096774194,1342,0.1810730253353204
0.668820981048971,243,0.9798387096774194,649,0.37442218798151
0.669765837905318,32,0.12903225806451613,1268,0.025236593059936908
0.6698399026342491,79,0.3185483870967742,954,0.08280922431865828
0.6699311052699726,243,0.9798387096774194,1082,0.2245841035120148
0.6700259978137727,99,0.39919354838709675,1096,0.09032846715328467
0.670379054969511,23,0.09274193548387097,1177,0.01954120645709431
0.6704636435406623,133,0.5362903225806451,393,0.3384223918575064
0.6710474100696295,108,0.43548387096774194,1074,0.1005586592178771
0.6719349046961225,37,0.14919354838709678,1066,0.03470919324577861
0.673098845143891,11,0.04435483870967742,836,0.013157894736842105
0.6738514889396017,20,0.08064516129032258,937,0.021344717182497332
0.6741214841037202,243,0.9798387096774194,1440,0.16875
0.6741329478603273,243,0.9798387096774194,611,0.397708674304419
0.6744242292561045,99,0.39919354838709675,730,0.13561643835616438
0.6744895917996213,93,0.375,424,0.21933962264150944
0.675409246983547,21,0.0846774193548387,701,0.029957203994293864
0.6754449762366257,175,0.7056451612903226,1186,0.1475548060708263
0.6755275160585069,97,0.3911290322580645,922,0.1052060737527115
0.6758587265981335,149,0.6008064516129032,986,0.1511156186612576
0.6765658995315886,31,0.125,1065,0.02910798122065728
0.6771144124146263,145,0.5846774193548387,771,0.1880674448767834
0.6775151577489739,37,0.14919354838709678,959,0.03858185610010428
0.6776181428646156,49,0.1975806451612903,1239,0.03954802259887006
0.6780293345040503,148,0.5967741935483871,625,0.2368
0.6780346573535067,243,0.9798387096774194,1421,0.17100633356790992
0.6781589443332795,14,0.056451612903225805,779,0.01797175866495507
0.6783720482206461,112,0.45161290322580644,1064,0.10526315789473684
0.6786897440004165,50,0.20161290322580644,1690,0.029585798816568046
0.6789787490626629,111,0.4475806451612903,1409,0.07877927608232789
0.6791111965722266,156,0.6290322580645161,910,0.17142857142857143
0.6791441460704498,41,0.16532258064516128,141,0.2907801418439716
0.6791728005220634,160,0.6451612903225806,1346,0.1188707280832095
0.6794115487362387,40,0.16129032258064516,1178,0.03395585738539898
0.6795278307057929,164,0.6612903225806451,560,0.29285714285714287
0.6796379085940173,55,0.2217741935483871,738,0.07452574525745258
0.6797541642729888,243,0.9798387096774194,1534,0.15840938722294653
0.6803222721824789,30,0.12096774193548387,1313,0.02284843869002285
0.681093028026284,97,0.3911290322580645,1311,0.07398932112890923
0.6815190429728594,178,0.717741935483871,1589,0.11202013845185652
0.6816427327942547,46,0.18548387096774194,273,0.1684981684981685
0.6820199596055627,13,0.05241935483870968,1130,0.011504424778761062
0.6823435652946235,108,0.43548387096774194,1171,0.09222886421861656
0.6830382458193079,113,0.45564516129032256,1367,0.08266276517922458
0.6832257579858094,55,0.2217741935483871,1267,0.043409629044988164
0.6832366165080261,111,0.4475806451612903,1217,0.09120788824979457
0.6832451911396296,60,0.24193548387096775,757,0.07926023778071334
0.6838829701579758,243,0.9798387096774194,1492,0.1628686327077748
0.6842746451779472,110,0.4435483870967742,1158,0.09499136442141623
0.6853253406059951,62,0.25,1143,0.0542432195975503
0.685386943052676,63,0.2540322580645161,1523,0.04136572554169402
0.6858242750249576,243,0.9798387096774194,1314,0.18493150684931506
0.6872791125056938,99,0.39919354838709675,1172,0.08447098976109214
0.6872878179870326,164,0.6612903225806451,1223,0.13409648405560098
0.6875927618250911,141,0.5685483870967742,1381,0.10209992758870384
0.687644428122547,30,0.12096774193548387,1031,0.029097963142580018
0.6876787363616349,178,0.717741935483871,1064,0.16729323308270677
0.689065459295377,8,0.03225806451612903,1133,0.00706090026478376
0.6891133719632266,243,0.9798387096774194,1418,0.17136812411847674
0.6892339522822872,31,0.125,770,0.04025974025974026
0.6895745991610062,243,0.9798387096774194,1641,0.1480804387568556
0.6901010543881532,243,0.9798387096774194,1239,0.19612590799031476
0.6906890669136033,181,0.7298387096774194,1880,0.09627659574468085
0.6914150177152828,218,0.8790322580645161,539,0.4044526901669759
0.6917292587610739,74,0.29838709677419356,1153,0.06418039895923677
0.6922359266267346,81,0.32661290322580644,1335,0.060674157303370786
0.6923948924938463,39,0.15725806451612903,842,0.04631828978622328
0.6924542510025912,94,0.3790322580645161,1377,0.0682643427741467
0.6927753867313546,210,0.8467741935483871,1172,0.17918088737201365
0.6929957196520897,214,0.8629032258064516,1117,0.19158460161145927
0.693553667470721,76,0.3064516129032258,1189,0.063919259882254
0.6938304304507444,243,0.9798387096774194,960,0.253125
0.694406434731075,143,0.5766129032258065,1006,0.14214711729622267
0.6949952822850172,243,0.9798387096774194,1178,0.20628183361629882
0.6963804529181922,5,0.020161290322580645,1086,0.004604051565377533
0.6967609935289725,243,0.9798387096774194,1449,0.16770186335403728
0.6968760757984834,161,0.6491935483870968,1347,0.11952487008166296
0.6972241842939902,243,0.9798387096774194,1148,0.21167247386759583
0.6982679582351866,32,0.12903225806451613,1071,0.029878618113912233
0.6984748006331841,79,0.3185483870967742,876,0.09018264840182648
0.6988543125518366,59,0.23790322580645162,1251,0.04716227018385292
0.6988911840071513,243,0.9798387096774194,1558,0.15596919127086006
0.7001485841264586,105,0.42338709677419356,1301,0.08070714834742505
0.7003867305465497,42,0.1693548387096774,1305,0.03218390804597701
0.7006313763456709,113,0.45564516129032256,1339,0.08439133681852129
0.7006958877950793,120,0.4838709677419355,1390,0.08633093525179857
0.7011531064897888,243,0.9798387096774194,1238,0.1962843295638126
0.7014443704972817,17,0.06854838709677419,778,0.021850899742930592
0.7020034504414514,10,0.04032258064516129,1055,0.009478672985781991
0.7022088157749282,18,0.07258064516129033,758,0.023746701846965697
0.7023468437835291,5,0.020161290322580645,194,0.02577319587628866
0.7026388939516227,243,0.9798387096774194,1502,0.1617842876165113
0.7032790250176792,41,0.16532258064516128,1072,0.03824626865671642
0.7034079479644706,243,0.9798387096774194,1229,0.19772172497965826
0.7039202475910914,243,0.9798387096774194,592,0.41047297297297297
0.7043844838256464,177,0.7137096774193549,1065,0.16619718309859155
0.7044700539179126,243,0.9798387096774194,2022,0.1201780415430267
0.7047521028990589,231,0.9314516129032258,1012,0.22826086956521738
0.7047595507175086,9,0.036290322580645164,805,0.011180124223602485
0.7051210908477199,64,0.25806451612903225,910,0.07032967032967033
0.7051511308734528,243,0.9798387096774194,1189,0.2043734230445753
0.7051931073270403,85,0.34274193548387094,982,0.08655804480651731
0.7054666165376204,22,0.08870967741935484,168,0.13095238095238096
0.7066076141692436,13,0.05241935483870968,1234,0.01053484602917342
0.7070202766789234,231,0.9314516129032258,553,0.4177215189873418
0.7072757686073871,175,0.7056451612903226,1069,0.1637043966323667
0.7076870933308016,243,0.9798387096774194,1301,0.18677940046118371
0.7084158060164312,236,0.9516129032258065,1573,0.15003178639542275
0.7099665219152551,167,0.6733870967741935,763,0.21887287024901703
0.7102332345768275,113,0.45564516129032256,1305,0.08659003831417625
0.7104950752443576,243,0.9798387096774194,1616,0.15037128712871287
0.7114816260075293,243,0.9798387096774194,1472,0.16508152173913043
0.7115510886095383,178,0.717741935483871,1634,0.10893512851897184
0.7123493101680232,30,0.12096774193548387,963,0.03115264797507788
0.7129496066640466,11,0.04435483870967742,804,0.013681592039800995
0.7134694750666489,142,0.5725806451612904,1060,0.1339622641509434
0.7135793936022571,8,0.03225806451612903,1026,0.007797270955165692
0.7135824437084819,71,0.2862903225806452,1155,0.06147186147186147
0.7137135857281833,243,0.9798387096774194,1034,0.23500967117988394
0.7138190068961225,159,0.6411290322580645,1482,0.10728744939271255
0.7139068624882313,243,0.9798387096774194,1414,0.17185289957567185
0.7141268660575383,243,0.9798387096774194,1687,0.14404267931238884
0.7147857425971679,75,0.3024193548387097,315,0.23809523809523808
0.7147985922271662,22,0.08870967741935484,765,0.02875816993464052
0.7148882197510515,50,0.20161290322580644,1329,0.03762227238525207
0.7152686357290664,243,0.9798387096774194,1231,0.19740048740861088
0.7158627589023095,6,0.024193548387096774,984,0.006097560975609756
0.716288869819212,35,0.14112903225806453,834,0.04196642685851319
0.7165235111131237,171,0.6895161290322581,1177,0.14528462192013594
0.7167549914777898,44,0.1774193548387097,1008,0.04365079365079365
0.7168920376029442,243,0.9798387096774194,1792,0.13560267857142858
