AttackNoise,DomainFetched,AttackCoverage,AttackRuntime (msec),AttackSpeed (domain per msec)
0.8850455239630632,243,0.9798387096774194,1893,0.12836767036450078
0.8851809899355783,243,0.9798387096774194,1422,0.17088607594936708
0.8853915556587978,243,0.9798387096774194,1645,0.14772036474164132
0.8856391825451183,243,0.9798387096774194,1726,0.14078794901506372
0.8858173664166863,243,0.9798387096774194,1315,0.18479087452471482
0.8859663937975305,243,0.9798387096774194,1675,0.14507462686567163
0.8866390326650153,243,0.9798387096774194,864,0.28125
0.886814059679569,243,0.9798387096774194,1844,0.13177874186550975
0.8872509808496595,243,0.9798387096774194,1361,0.17854518736223365
0.8882004520667353,243,0.9798387096774194,1964,0.12372708757637474
0.8889600017362995,243,0.9798387096774194,1217,0.19967132292522596
0.8890184464466104,243,0.9798387096774194,1955,0.12429667519181585
0.8891713843077357,243,0.9798387096774194,2180,0.11146788990825689
0.8898092693220572,243,0.9798387096774194,1847,0.13156469951272334
0.8902694561532184,243,0.9798387096774194,1201,0.20233139050791007
0.8906743301920815,243,0.9798387096774194,1163,0.20894239036973344
0.8907790040308651,243,0.9798387096774194,1282,0.18954758190327614
0.8915122995832515,243,0.9798387096774194,1401,0.1734475374732334
0.8924252981069387,243,0.9798387096774194,1095,0.2219178082191781
0.892786576232711,243,0.9798387096774194,1691,0.14370195150798346
0.893440196686837,243,0.9798387096774194,1357,0.17907148120854827
0.8943866464969539,243,0.9798387096774194,1451,0.16747070985527224
0.8949865678288312,243,0.9798387096774194,1341,0.18120805369127516
0.8951719911465366,243,0.9798387096774194,1381,0.17595944967414917
0.8952808644280164,243,0.9798387096774194,1363,0.17828319882611884
0.8957178462664601,243,0.9798387096774194,1466,0.16575716234652116
0.8957269510368567,243,0.9798387096774194,1236,0.1966019417475728
0.8964828652091194,243,0.9798387096774194,1706,0.14243845252051582
0.8966972888011854,243,0.9798387096774194,1760,0.1380681818181818
0.8979751231865196,243,0.9798387096774194,1991,0.1220492214967353
0.8987719268510246,243,0.9798387096774194,1955,0.12429667519181585
0.899024520790318,243,0.9798387096774194,1293,0.18793503480278423
0.8996071221844193,243,0.9798387096774194,1589,0.1529263687853996
0.8999781052148699,243,0.9798387096774194,1328,0.18298192771084337
0.900444715408697,243,0.9798387096774194,1632,0.1488970588235294
0.9005696330940596,243,0.9798387096774194,750,0.324
0.9006837564159611,243,0.9798387096774194,1540,0.1577922077922078
0.9006930117963543,243,0.9798387096774194,1435,0.16933797909407666
0.9011337088224703,243,0.9798387096774194,658,0.36930091185410335
0.9013860126170223,243,0.9798387096774194,1251,0.19424460431654678
0.9022045369313004,243,0.9798387096774194,1127,0.21561668145519078
0.9022962437458347,243,0.9798387096774194,1474,0.16485753052917232
0.9023658684577806,243,0.9798387096774194,1945,0.1249357326478149
0.9025329924715888,243,0.9798387096774194,1348,0.18026706231454007
0.90308150777692,243,0.9798387096774194,1389,0.17494600431965443
0.9040584399910163,243,0.9798387096774194,1722,0.14111498257839722
0.9054012439211097,243,0.9798387096774194,1599,0.15196998123827393
0.9055616774125418,243,0.9798387096774194,1215,0.2
0.9057322224222407,243,0.9798387096774194,1282,0.18954758190327614
0.905822990924985,243,0.9798387096774194,1456,0.16689560439560439
0.9058720979912198,243,0.9798387096774194,619,0.3925686591276252
0.9062702727652293,243,0.9798387096774194,1733,0.1402192729371033
0.9065548363548808,243,0.9798387096774194,1580,0.15379746835443037
0.9066852212217952,243,0.9798387096774194,1523,0.15955351280367697
0.9068399738520196,243,0.9798387096774194,1859,0.1307154384077461
0.9072787805566096,243,0.9798387096774194,1507,0.1612475116124751
0.9076878866859319,243,0.9798387096774194,1547,0.1570782159017453
0.9078001557634969,243,0.9798387096774194,1244,0.19533762057877813
0.9085154031773369,243,0.9798387096774194,1164,0.20876288659793815
0.9085497103015441,243,0.9798387096774194,686,0.35422740524781343
0.9088299279969482,243,0.9798387096774194,809,0.3003708281829419
0.909015266047471,243,0.9798387096774194,2041,0.1190592846643802
0.909142540575893,243,0.9798387096774194,675,0.36
0.9092645362294242,243,0.9798387096774194,1918,0.1266944734098019
0.9094693671011665,243,0.9798387096774194,1575,0.15428571428571428
0.9095157703145118,243,0.9798387096774194,1563,0.15547024952015356
0.9100884176162913,243,0.9798387096774194,1683,0.1443850267379679
0.9101854005087662,243,0.9798387096774194,1541,0.15768981181051264
0.9109361952604302,243,0.9798387096774194,1957,0.12416964741951968
0.9112680994756862,243,0.9798387096774194,1429,0.17004898530440868
0.911618500489261,243,0.9798387096774194,1584,0.1534090909090909
0.9121297411165158,243,0.9798387096774194,1753,0.13861950941243584
0.9127794416420087,243,0.9798387096774194,944,0.2574152542372881
0.9131041078141874,243,0.9798387096774194,1487,0.16341627437794218
0.9132155903780653,243,0.9798387096774194,1862,0.13050483351235231
0.9134197068868632,243,0.9798387096774194,1593,0.15254237288135594
0.9147504817603963,243,0.9798387096774194,2037,0.11929307805596466
0.9151805170868373,243,0.9798387096774194,1432,0.1696927374301676
0.9154835628756373,243,0.9798387096774194,1227,0.1980440097799511
0.9155574071113336,243,0.9798387096774194,1210,0.20082644628099172
0.9157477811038547,243,0.9798387096774194,1770,0.13728813559322034
0.9162855184401437,243,0.9798387096774194,1585,0.15331230283911673
0.916402243482789,243,0.9798387096774194,1638,0.14835164835164835
0.9165184848747305,243,0.9798387096774194,1480,0.16418918918918918
0.9167391380345752,243,0.9798387096774194,1238,0.1962843295638126
0.9175370254079837,243,0.9798387096774194,2023,0.12011863568956994
0.917750205983676,243,0.9798387096774194,1441,0.16863289382373353
0.9181221426931474,243,0.9798387096774194,1620,0.15
0.9186880234337769,243,0.9798387096774194,1184,0.20523648648648649
0.9189382034363621,243,0.9798387096774194,1708,0.14227166276346603
0.9189399694235898,243,0.9798387096774194,1282,0.18954758190327614
0.9195158931348186,243,0.9798387096774194,1966,0.12360122075279756
0.9195848686233488,243,0.9798387096774194,1125,0.216
0.9198864528906777,243,0.9798387096774194,1091,0.2227314390467461
0.9199005039736775,243,0.9798387096774194,1300,0.18692307692307691
0.9199043928004798,243,0.9798387096774194,874,0.2780320366132723
0.921965696261678,243,0.9798387096774194,1290,0.1883720930232558
0.9223063200465427,243,0.9798387096774194,726,0.3347107438016529
0.9225027554034156,243,0.9798387096774194,1470,0.1653061224489796
0.9225515107089908,243,0.9798387096774194,1258,0.1931637519872814
0.9226086907181547,243,0.9798387096774194,1023,0.2375366568914956
0.923237884372359,243,0.9798387096774194,2314,0.10501296456352636
0.9235178469051551,243,0.9798387096774194,1340,0.18134328358208956
0.9241402727467338,243,0.9798387096774194,1163,0.20894239036973344
0.924438663743638,243,0.9798387096774194,1703,0.1426893716970053
0.9256994246042382,243,0.9798387096774194,1407,0.17270788912579957
0.9258080751322022,243,0.9798387096774194,1295,0.18764478764478765
0.926216219118098,243,0.9798387096774194,1275,0.19058823529411764
0.9264550534197201,243,0.9798387096774194,2046,0.1187683284457478
0.9266018226656381,243,0.9798387096774194,1633,0.14880587875076545
0.9267965043662278,243,0.9798387096774194,1712,0.1419392523364486
0.9277713654760338,243,0.9798387096774194,1643,0.147900182592818
0.9279888192668729,243,0.9798387096774194,1519,0.15997366688610928
0.9281808696881909,243,0.9798387096774194,1391,0.1746944644140906
0.9292810066001739,243,0.9798387096774194,1343,0.18093819806403574
0.9297916377793869,243,0.9798387096774194,1554,0.15637065637065636
0.9299801689975935,243,0.9798387096774194,1520,0.15986842105263158
0.9303656490326321,243,0.9798387096774194,1292,0.18808049535603716
0.9306276638095978,243,0.9798387096774194,1110,0.21891891891891893
0.931435041123717,243,0.9798387096774194,1748,0.13901601830663615
0.9314497948678487,243,0.9798387096774194,1859,0.1307154384077461
0.9314715644995394,243,0.9798387096774194,1279,0.18999218139171228
0.9321556385079152,222,0.8951612903225806,1431,0.15513626834381553
0.9324083826717974,243,0.9798387096774194,1889,0.12863949179460032
0.9324893549346237,243,0.9798387096774194,1157,0.21002592912705273
0.9326777035600636,243,0.9798387096774194,938,0.25906183368869934
0.9330100955818958,243,0.9798387096774194,877,0.27708095781071834
0.9330357606033052,243,0.9798387096774194,948,0.2563291139240506
0.9334780886999874,243,0.9798387096774194,1374,0.17685589519650655
0.9338136188974518,243,0.9798387096774194,1218,0.19950738916256158
0.9344115303800643,243,0.9798387096774194,1605,0.15140186915887852
0.9350556502048342,243,0.9798387096774194,753,0.32270916334661354
0.9355779034403197,243,0.9798387096774194,1885,0.12891246684350133
0.9361007263851412,243,0.9798387096774194,1461,0.16632443531827515
0.9363365120195106,243,0.9798387096774194,1484,0.1637466307277628
0.9376876855625416,243,0.9798387096774194,1599,0.15196998123827393
0.9377029996068624,243,0.9798387096774194,1418,0.17136812411847674
0.9377650529385999,243,0.9798387096774194,1811,0.13418001104362232
0.938089390201956,243,0.9798387096774194,1348,0.18026706231454007
0.938218109958409,243,0.9798387096774194,1603,0.15159076731129134
0.9392801217850744,243,0.9798387096774194,1867,0.13015532940546332
0.9395595065488591,243,0.9798387096774194,1141,0.21297107800175286
0.9397114490348811,243,0.9798387096774194,1447,0.16793365583966827
0.9398999081212216,243,0.9798387096774194,1240,0.19596774193548386
0.9406015980668484,243,0.9798387096774194,2005,0.12119700748129676
0.9408863120954664,243,0.9798387096774194,1260,0.19285714285714287
0.9410171605320129,243,0.9798387096774194,1218,0.19950738916256158
0.9416643513157549,243,0.9798387096774194,1177,0.2064570943075616
0.9435178941992868,243,0.9798387096774194,2213,0.10980569362855852
0.9435233993538718,243,0.9798387096774194,1219,0.19934372436423298
0.9440813135270558,243,0.9798387096774194,707,0.3437057991513437
0.9441853422420876,243,0.9798387096774194,1772,0.1371331828442438
0.9443306553718416,243,0.9798387096774194,1384,0.1755780346820809
0.9448469694250139,243,0.9798387096774194,1464,0.16598360655737704
0.9449246064154565,243,0.9798387096774194,1369,0.1775018261504748
0.9451261613772272,243,0.9798387096774194,1462,0.1662106703146375
0.9454285279888073,243,0.9798387096774194,1141,0.21297107800175286
0.9454368336752728,243,0.9798387096774194,2015,0.1205955334987593
0.9459398010109886,243,0.9798387096774194,1762,0.13791146424517595
0.9465015349809439,243,0.9798387096774194,1916,0.1268267223382046
0.9466927897405472,243,0.9798387096774194,1527,0.15913555992141454
0.9470990230366024,243,0.9798387096774194,1459,0.16655243317340646
0.9472167376828238,243,0.9798387096774194,1244,0.19533762057877813
0.9473922445999141,243,0.9798387096774194,1161,0.20930232558139536
0.9475909357844784,243,0.9798387096774194,1981,0.1226653205451792
0.947941505556167,243,0.9798387096774194,1906,0.12749213011542498
0.9481234354699328,243,0.9798387096774194,1225,0.1983673469387755
0.9481799225492965,243,0.9798387096774194,1411,0.17221828490432317
0.9485260365539302,243,0.9798387096774194,1387,0.17519826964671953
0.9486132716618785,243,0.9798387096774194,1609,0.15102548166563082
0.9487280794655764,243,0.9798387096774194,1403,0.17320028510334998
0.9487415754727123,243,0.9798387096774194,1125,0.216
0.9490830872145772,243,0.9798387096774194,867,0.28027681660899656
0.9499478010931312,243,0.9798387096774194,1373,0.17698470502549163
0.9502969177312056,243,0.9798387096774194,1923,0.12636505460218408
0.9511833978320128,243,0.9798387096774194,1043,0.23298178331735378
0.951537656134487,243,0.9798387096774194,1262,0.19255150554675118
0.9520503010874936,243,0.9798387096774194,1311,0.1853546910755149
0.9521214367799804,243,0.9798387096774194,1712,0.1419392523364486
0.9525375664811889,243,0.9798387096774194,1681,0.14455681142177276
0.9527309139883782,243,0.9798387096774194,1513,0.16060806345009915
0.9528059677170665,243,0.9798387096774194,635,0.3826771653543307
0.9529341391971778,243,0.9798387096774194,1914,0.12695924764890282
0.9529511707863646,243,0.9798387096774194,865,0.2809248554913295
0.9536292113565866,243,0.9798387096774194,1317,0.1845102505694761
0.9537102208490318,243,0.9798387096774194,1234,0.19692058346839547
0.9550044704394758,243,0.9798387096774194,1808,0.13440265486725664
0.9564847439805558,243,0.9798387096774194,1118,0.21735241502683364
0.9566462762537168,243,0.9798387096774194,1654,0.14691656590084642
0.9567181943402913,243,0.9798387096774194,1401,0.1734475374732334
0.9576312164672884,243,0.9798387096774194,1669,0.14559616536848413
0.9580711947608854,243,0.9798387096774194,1287,0.1888111888111888
0.9585030809681884,243,0.9798387096774194,1792,0.13560267857142858
0.9597271589784367,243,0.9798387096774194,760,0.31973684210526315
0.9605760991935949,243,0.9798387096774194,1318,0.18437025796661607
0.9607184550119686,243,0.9798387096774194,1600,0.151875
0.9620662699725246,243,0.9798387096774194,668,0.36377245508982037
0.9620826331760812,243,0.9798387096774194,1186,0.20489038785834737
0.9627342624277545,243,0.9798387096774194,1381,0.17595944967414917
0.9629860748489572,243,0.9798387096774194,1713,0.14185639229422067
0.9642423241210227,243,0.9798387096774194,705,0.3446808510638298
0.965581757078862,243,0.9798387096774194,1450,0.16758620689655174
0.9657496166676935,243,0.9798387096774194,1868,0.13008565310492506
0.9658090548264576,243,0.9798387096774194,1819,0.13358988455195162
0.9659416768722818,243,0.9798387096774194,827,0.29383313180169285
0.9667949361823158,243,0.9798387096774194,1487,0.16341627437794218
0.9669720133512313,243,0.9798387096774194,1190,0.2042016806722689
0.9670082721743118,243,0.9798387096774194,1568,0.15497448979591838
0.9670682307057299,243,0.9798387096774194,1443,0.1683991683991684
0.9673567351830552,243,0.9798387096774194,1374,0.17685589519650655
0.9674412453090757,243,0.9798387096774194,1429,0.17004898530440868
0.968374237693371,243,0.9798387096774194,1187,0.2047177759056445
0.9691158291620793,243,0.9798387096774194,1789,0.13583007266629402
0.9699407053788699,243,0.9798387096774194,1196,0.20317725752508362
0.9708740678020183,243,0.9798387096774194,852,0.2852112676056338
0.9710960007934798,243,0.9798387096774194,1754,0.13854047890535917
0.9716731760403428,243,0.9798387096774194,1829,0.13285948605795517
0.9718312097606978,243,0.9798387096774194,1140,0.2131578947368421
0.9719933251498591,243,0.9798387096774194,893,0.2721164613661814
0.972273262652372,243,0.9798387096774194,1403,0.17320028510334998
0.9724225021572214,243,0.9798387096774194,1576,0.15418781725888325
0.972719174091726,243,0.9798387096774194,1253,0.19393455706304868
0.9727422833305187,243,0.9798387096774194,1561,0.15566944266495836
0.972836386792314,243,0.9798387096774194,720,0.3375
0.9731060386314057,243,0.9798387096774194,895,0.27150837988826815
0.9731794358168097,243,0.9798387096774194,1289,0.18851823118696664
0.9734402694685791,243,0.9798387096774194,1211,0.20066061106523533
0.9735391257593986,243,0.9798387096774194,632,0.38449367088607594
0.9737326892290523,243,0.9798387096774194,1533,0.15851272015655576
0.9737334802683922,243,0.9798387096774194,1277,0.19028974158183243
0.9737477924782849,243,0.9798387096774194,1815,0.13388429752066117
0.9739909586340405,243,0.9798387096774194,1256,0.19347133757961785
0.9756599622012762,243,0.9798387096774194,1309,0.18563789152024446
0.9757832228626051,243,0.9798387096774194,1841,0.13199348180336773
0.9778371767251313,243,0.9798387096774194,1788,0.13590604026845637
0.9780340764523754,243,0.9798387096774194,1734,0.14013840830449828
0.9782378128590584,243,0.9798387096774194,750,0.324
0.9786771598040973,243,0.9798387096774194,1459,0.16655243317340646
0.9786861036531557,243,0.9798387096774194,1586,0.1532156368221942
0.9790792957653717,243,0.9798387096774194,1316,0.18465045592705168
0.9796717702691046,243,0.9798387096774194,630,0.38571428571428573
0.9804885831635254,243,0.9798387096774194,1224,0.19852941176470587
0.9811168418243271,243,0.9798387096774194,1812,0.13410596026490065
0.9816543136707528,243,0.9798387096774194,1192,0.20385906040268456
0.9822927805302802,243,0.9798387096774194,1134,0.21428571428571427
0.9823364428376952,243,0.9798387096774194,2001,0.12143928035982009
0.9824368444047592,243,0.9798387096774194,2042,0.11900097943192949
0.9832731018316136,243,0.9798387096774194,1532,0.15861618798955612
0.9833551724740726,243,0.9798387096774194,675,0.36
0.9837687332830488,243,0.9798387096774194,964,0.2520746887966805
0.9844408281487743,243,0.9798387096774194,1175,0.20680851063829786
0.9847368148011669,243,0.9798387096774194,1277,0.19028974158183243
0.9850946039050151,243,0.9798387096774194,717,0.3389121338912134
0.9851065882772295,243,0.9798387096774194,1594,0.15244667503136763
0.9860128380571733,243,0.9798387096774194,1633,0.14880587875076545
0.9890085378253591,243,0.9798387096774194,636,0.38207547169811323
0.9893787490253249,243,0.9798387096774194,1715,0.14169096209912538
0.9902103163587941,243,0.9798387096774194,1547,0.1570782159017453
0.9913269167629595,243,0.9798387096774194,1657,0.14665057332528667
0.992928322020138,243,0.9798387096774194,1051,0.23120837297811608
0.9929422492580382,243,0.9798387096774194,1049,0.23164918970448045
0.9930191384010686,243,0.9798387096774194,1412,0.17209631728045327
0.9931729023367722,243,0.9798387096774194,1680,0.14464285714285716
0.9934181239298957,243,0.9798387096774194,1280,0.18984375
0.993874277795656,243,0.9798387096774194,775,0.3135483870967742
0.9940638995500245,243,0.9798387096774194,1728,0.140625
0.9944346481433163,243,0.9798387096774194,1141,0.21297107800175286
0.9946542681392362,243,0.9798387096774194,1258,0.1931637519872814
0.9958460729851976,243,0.9798387096774194,1370,0.17737226277372262
0.9961059211386905,243,0.9798387096774194,804,0.30223880597014924
0.9967316923238895,243,0.9798387096774194,1501,0.16189207195203198
0.9970837643293391,243,0.9798387096774194,1104,0.22010869565217392
0.9973071178283682,243,0.9798387096774194,1605,0.15140186915887852
0.9973729879327581,243,0.9798387096774194,1709,0.14218841427735518
0.9977818081688564,243,0.9798387096774194,2078,0.11693936477382098
0.9981110364185523,243,0.9798387096774194,1884,0.12898089171974522
0.9983104788338061,243,0.9798387096774194,1281,0.18969555035128804
0.9993807212659491,243,0.9798387096774194,1820,0.13351648351648351
0.9999025684742167,243,0.9798387096774194,1570,0.15477707006369426
